index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0982621,0,0,9.07028e-12,0,9.070280E-12
2,21,2.1832894,0.3,0.3,8.809335e-12,34054783930.9,8.809335E-12
3,21,3.2681985,0.6,0.6,6.414437e-12,93538996485.6,6.414437E-12
4,21,4.3531246,0.9,0.9,6.965318e-12,129211616756,6.965318E-12
5,21,5.4382427,1.2,1.2,1.039239e-11,115469107684,1.039239E-11
6,21,6.5232285,1.5,1.5,9.487777e-12,158098150916,9.487777E-12
7,21,7.6082045,1.8,1.8,6.391238e-12,281635576707,6.391238E-12
8,21,8.6932802,2.1,2.1,7.910509e-12,265469642977,7.910509E-12
9,21,9.7783919,2.4,2.4,9.957488e-12,241024643966,9.957488E-12
10,21,10.8635045,2.7,2.7,9.847316e-12,274186387438,9.847316E-12
11,21,11.9486731,3,3,7.487211e-12,400683245069,7.487211E-12
12,21,13.0335499,3.3,3.3,9.812521e-12,336305012749,9.812521E-12
13,21,14.1185334,3.6,3.6,8.53099e-12,421990882653,8.530990E-12
14,21,15.2035849,3.9,3.9,6.605798e-12,590390441851,6.605798E-12
15,21,16.2886067,4.2,4.2,8.675959e-12,484096340243,8.675959E-12
16,21,17.3735186,4.5,4.5,9.621158e-12,467719166445,9.621158E-12
17,21,18.4586327,4.8,4.8,8.130876e-12,590342295221,8.130876E-12
18,21,19.5437165,5.1,5.1,7.545198e-12,675926595962,7.545198E-12
19,21,20.6289325,5.4,5.4,1.13144e-11,477267906385,1.131440E-11
20,21,21.7138599,5.7,5.7,9.603762e-12,593517415363,9.603762E-12
21,21,22.7989005,6,6,7.063899e-12,849389267882,7.063899E-12
