index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2694223,0,0,9.429768e-12,0,9.429768E-12
2,21,2.3545285,0.3,0.3,8.084464e-12,37108211503,8.084464E-12
3,21,3.4397554,0.6,0.6,9.545743e-12,62855243431.5,9.545743E-12
4,21,4.5250612,0.9,0.9,1.300178e-11,69221291238.6,1.300178E-11
5,21,5.6105065,1.2,1.2,9.86467e-12,121646238546,9.864670E-12
6,21,6.6955567,1.5,1.5,1.253208e-11,119692820346,1.253208E-11
7,21,7.7811138,1.8,1.8,1.203339e-11,149583783123,1.203339E-11
8,21,8.8667183,2.1,2.1,1.112878e-11,188699929372,1.112878E-11
9,21,9.952414,2.4,2.4,1.181885e-11,203065442069,1.181885E-11
10,21,11.037864,2.7,2.7,1.398178e-11,193108459724,1.398178E-11
11,21,12.1233752,3,3,1.495597e-11,200588794976,1.495597E-11
12,21,13.2085511,3.3,3.3,1.131436e-11,291664751696,1.131436E-11
13,21,14.2936375,3.6,3.6,1.15579e-11,311475267999,1.155790E-11
14,21,15.3792438,3.9,3.9,1.199281e-11,325194845912,1.199281E-11
15,21,16.4642546,4.2,4.2,1.108821e-11,378780704911,1.108821E-11
16,21,17.5490839,4.5,4.5,1.446307e-11,311137262006,1.446307E-11
17,21,18.6348462,4.8,4.8,1.303078e-11,368358609385,1.303078E-11
18,21,19.7200239,5.1,5.1,1.105921e-11,461154096902,1.105921E-11
19,21,20.8051094,5.4,5.4,1.24915e-11,432293959893,1.249150E-11
20,21,21.8900365,5.7,5.7,1.496756e-11,380823594494,1.496756E-11
21,21,22.9750253,6,6,1.179565e-11,508662091534,1.179565E-11
