index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2100458,0,0,7.005915e-12,0,7.005915E-12
2,21,2.2950936,0.3,0.3,6.704375e-12,44746900344.9,6.704375E-12
3,21,3.3798871,0.6,0.6,1.210303e-11,49574362783.5,1.210303E-11
4,21,4.465127,0.9,0.9,1.17319e-11,76713916756.9,1.173190E-11
5,21,5.5502562,1.2,1.2,1.165073e-11,102997837904,1.165073E-11
6,21,6.6352146,1.5,1.5,1.200444e-11,124953767106,1.200444E-11
7,21,7.7202109,1.8,1.8,1.490962e-11,120727422966,1.490962E-11
8,21,8.8052572,2.1,2.1,1.847584e-11,113661949876,1.847584E-11
9,21,9.8905412,2.4,2.4,1.708419e-11,140480760282,1.708419E-11
10,21,10.9757361,2.7,2.7,1.759448e-11,153457220674,1.759448E-11
11,21,12.0607357,3,3,1.862086e-11,161109637256,1.862086E-11
12,21,13.1482435,3.3,3.3,2.162462e-11,152603837663,2.162462E-11
13,21,14.2335461,3.6,3.6,2.327728e-11,154657245176,2.327728E-11
14,21,15.3184712,3.9,3.9,2.285397e-11,170648688171,2.285397E-11
15,21,16.4032821,4.2,4.2,2.339324e-11,179539046323,2.339324E-11
16,21,17.4887863,4.5,4.5,2.651878e-11,169691064219,2.651878E-11
17,21,18.5736792,4.8,4.8,3.093746e-11,155151715752,3.093746E-11
18,21,19.6588727,5.1,5.1,2.957474e-11,172444457669,2.957474E-11
19,21,20.7440364,5.4,5.4,2.952836e-11,182875039454,2.952836E-11
20,21,21.8290963,5.7,5.7,3.273504e-11,174125340919,3.273504E-11
21,21,22.9141027,6,6,3.625491e-11,165494825391,3.625491E-11
