index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2087391,0,0,9.400808e-12,0,9.400808E-12
2,21,2.2939839,0.3,0.3,9.85891e-12,30429327380,9.858910E-12
3,21,3.3787691,0.6,0.6,8.994892e-12,66704525190.5,8.994892E-12
4,21,4.4638578,0.9,0.9,8.728147e-12,103114670273,8.728147E-12
5,21,5.548656,1.2,1.2,9.09346e-12,131962971190,9.093460E-12
6,21,6.6334572,1.5,1.5,8.96009e-12,167409032722,8.960090E-12
7,21,7.7186028,1.8,1.8,9.296416e-12,193623004823,9.296416E-12
8,21,8.8034174,2.1,2.1,8.171455e-12,256992175812,8.171455E-12
9,21,9.8886527,2.4,2.4,9.273231e-12,258809469968,9.273231E-12
10,21,10.973731,2.7,2.7,9.273231e-12,291160653714,9.273231E-12
11,21,12.0588835,3,3,9.70814e-12,309019029392,9.708140E-12
12,21,13.1438559,3.3,3.3,9.893701e-12,333545555905,9.893701E-12
13,21,14.2294191,3.6,3.6,9.157258e-12,393130782162,9.157258E-12
14,21,15.3143784,3.9,3.9,9.568969e-12,407567419228,9.568969E-12
15,21,16.3992923,4.2,4.2,1.090269e-11,385226031374,1.090269E-11
16,21,17.4843243,4.5,4.5,9.429801e-12,477210494686,9.429801E-12
17,21,18.5693701,4.8,4.8,9.812515e-12,489171226745,9.812515E-12
18,21,19.6541051,5.1,5.1,1.007926e-11,505989527009,1.007926E-11
19,21,20.7391805,5.4,5.4,1.043879e-11,517301334733,1.043879E-11
20,21,21.8243375,5.7,5.7,1.163333e-11,489971487098,1.163333E-11
21,21,22.9096424,6,6,1.010245e-11,593915337369,1.010245E-11
