index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1645116,0,0,1.267128e-11,0,1.267128E-11
2,21,2.3028892,0.3,0.3,1.750164e-11,17141250762.8,1.750164E-11
3,21,3.3902331,0.6,0.6,1.620271e-11,37030842371.4,1.620271E-11
4,21,4.5113149,0.9,0.9,1.98443e-11,45353073678.6,1.984430E-11
5,21,5.603165,1.2,1.2,2.393821e-11,50129061446.1,2.393821E-11
6,21,6.6887951,1.5,1.5,2.675061e-11,56073487670,2.675061E-11
7,21,7.7743828,1.8,1.8,3.31408e-11,54313716023.8,3.314080E-11
8,21,8.859579,2.1,2.1,3.738545e-11,56171585469.7,3.738545E-11
9,21,9.9453257,2.4,2.4,3.989063e-11,60164504797.2,3.989063E-11
10,21,11.0306146,2.7,2.7,4.612428e-11,58537499121.9,4.612428E-11
11,21,12.1281897,3,3,5.172003e-11,58004606725.9,5.172003E-11
12,21,13.2132632,3.3,3.3,5.29088e-11,62371476956.6,5.290880E-11
13,21,14.2983168,3.6,3.6,6.076605e-11,59243607244.5,6.076605E-11
14,21,15.383509,3.9,3.9,6.686058e-11,58330334555.9,6.686058E-11
15,21,16.4743786,4.2,4.2,5.588937e-11,75148458463.6,5.588937E-11
16,21,17.5593892,4.5,4.5,5.842339e-11,77023945375.3,5.842339E-11
17,21,18.6447603,4.8,4.8,7.143577e-11,67193228266.5,7.143577E-11
18,21,19.729926,5.1,5.1,9.263598e-11,55054202481.6,9.263598E-11
19,21,20.8216428,5.4,5.4,9.624862e-11,56104700514.1,9.624862E-11
20,21,21.9179277,5.7,5.7,7.958881e-11,71618108123.5,7.958881E-11
21,21,23.0081015,6,6,1.135057e-10,52860781440.9,1.135057E-10
