index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1532856,0,0,7.440823e-12,0,7.440823E-12
2,21,2.2390306,0.3,0.3,6.918929e-12,43359311824.1,6.918929E-12
3,21,3.3242518,0.6,0.6,7.249461e-12,82764773822.5,7.249461E-12
4,21,4.4093036,0.9,0.9,8.333829e-12,107993576542,8.333829E-12
5,21,5.4956528,1.2,1.2,8.768738e-12,136849795261,8.768738E-12
6,21,6.5808091,1.5,1.5,7.730753e-12,194030258113,7.730753E-12
7,21,7.6657896,1.8,1.8,9.603754e-12,187426708348,9.603754E-12
8,21,8.7507861,2.1,2.1,8.049679e-12,260879968009,8.049679E-12
9,21,9.8356493,2.4,2.4,7.313248e-12,328171559340,7.313248E-12
10,21,10.9205429,2.7,2.7,8.055492e-12,335175058209,8.055492E-12
11,21,12.0055377,3,3,9.284835e-12,323107518874,9.284835E-12
12,21,13.0904719,3.3,3.3,6.837747e-12,482615106994,6.837747E-12
13,21,14.1754119,3.6,3.6,8.82093e-12,408120232220,8.820930E-12
14,21,15.2602978,3.9,3.9,1.057216e-11,368893395484,1.057216E-11
15,21,16.345137,4.2,4.2,8.739743e-12,480563330066,8.739743E-12
16,21,17.4299378,4.5,4.5,6.379643e-12,705368623291,6.379643E-12
17,21,18.5151317,4.8,4.8,1.156955e-11,414882169142,1.156955E-11
18,21,19.6000184,5.1,5.1,1.061855e-11,480291565233,1.061855E-11
19,21,20.6850837,5.4,5.4,8.420807e-12,641268705007,8.420807E-12
20,21,21.7701817,5.7,5.7,9.058677e-12,629230957236,9.058677E-12
21,21,22.8553806,6,6,1.049098e-11,571919877838,1.049098E-11
