index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0973759,0,0,1.201024e-11,0,1.201024E-11
2,21,2.1823404,0.3,0.3,3.357005e-11,8936537181.21,3.357005E-11
3,21,3.2671732,0.6,0.6,4.750443e-11,12630400996.3,4.750443E-11
4,21,4.3520838,0.9,0.9,6.369458e-11,14129930678.6,6.369458E-11
5,21,5.4371963,1.2,1.2,7.769851e-11,15444311609.1,7.769851E-11
6,21,6.5223582,1.5,1.5,9.519328e-11,15757414809.1,9.519328E-11
7,21,7.6071288,1.8,1.8,1.214036e-10,14826578454,1.214036E-10
8,21,8.6921797,2.1,2.1,1.452421e-10,14458617714.8,1.452421E-10
9,21,9.7772982,2.4,2.4,1.694235e-10,14165685397.8,1.694235E-10
10,21,10.8623819,2.7,2.7,2.040885e-10,13229554825.5,2.040885E-10
11,21,11.9472968,3,3,2.451145e-10,12239178016.8,2.451145E-10
12,21,13.0323798,3.3,3.3,2.910814e-10,11337034932.5,2.910814E-10
13,21,14.1172585,3.6,3.6,3.414899e-10,10542039457.1,3.414899E-10
14,21,15.2027407,3.9,3.9,4.132901e-10,9436470895.38,4.132901E-10
15,21,16.2876671,4.2,4.2,4.620291e-10,9090336517.76,4.620291E-10
16,21,17.3728778,4.5,4.5,5.539625e-10,8123293544.24,5.539625E-10
17,21,18.4576727,4.8,4.8,6.468467e-10,7420614497.99,6.468467E-10
18,21,19.5426803,5.1,5.1,7.101461e-10,7181620796.06,7.101461E-10
19,21,20.6279041,5.4,5.4,8.092811e-10,6672588795.17,8.092811E-10
20,21,21.7129287,5.7,5.7,9.207569e-10,6190559093.29,9.207569E-10
21,21,22.7982446,6,6,1.082253e-09,5543990176.05,1.082253E-09
